0.804701, -0.012993, -0.004594, 0.000000
0.809146, -0.013544, -0.004883, 0.000000
0.827818, -0.008973, -0.003928, 0.000000
0.816174, -0.010890, -0.004806, 0.000000
0.828188, -0.011575, -0.004611, 0.000000
0.810578, -0.010573, -0.002257, 0.000000
0.823019, -0.012862, -0.002895, 0.000000
0.805248, -0.011342, -0.005557, 0.000000
0.806341, -0.009678, -0.003271, 0.000000
0.817665, -0.014044, -0.003338, 0.000000
0.837191, -0.012154, -0.006028, 0.000000
0.831135, -0.012634, -0.003620, 0.000000
0.839972, -0.016340, -0.007347, 0.000000
0.866838, -0.017998, -0.002555, 0.000000
0.874516, -0.014139, -0.003172, 0.000000
0.874007, -0.014328, -0.005131, 0.000000
0.889331, -0.012597, -0.004853, 0.000000
0.873677, -0.012357, -0.002879, 0.000000
0.882363, -0.015498, -0.003662, 0.000000
0.870934, -0.014206, -0.004538, 0.000000
0.873900, -0.015762, -0.004209, 0.000000
0.883273, -0.015368, -0.006158, 0.000000
0.878690, -0.013756, -0.002974, 0.000000
0.890435, -0.015048, -0.002372, 0.000000
0.871639, -0.014375, -0.005123, 0.000000
0.845989, -0.013200, -0.003569, 0.000000
0.852964, -0.008811, -0.003699, 0.000000
0.856864, -0.006937, -0.003705, 0.000000
0.842704, -0.006874, -0.002807, 0.000000
0.855958, -0.010334, -0.005442, 0.000000
0.871967, -0.010351, -0.002961, 0.000000
0.894083, -0.010467, -0.006081, 0.000000
0.913656, -0.009262, -0.004937, 0.000000
0.908445, -0.010837, -0.004089, 0.000000
0.916513, -0.009627, -0.002706, 0.000000
0.908662, -0.011894, -0.006659, 0.000000
0.913507, -0.011016, -0.002343, 0.000000
0.917027, -0.010846, -0.004692, 0.000000
0.924655, -0.009578, -0.004415, 0.000000
0.930384, -0.006948, -0.003746, 0.000000
0.930328, -0.008484, -0.003745, 0.000000
0.940563, -0.008355, -0.004264, 0.000000
0.944090, -0.007659, -0.002659, 0.000000
0.952049, -0.013184, -0.005265, 0.000000
0.940777, -0.015919, -0.007014, 0.000000
0.936042, -0.014917, -0.003035, 0.000000
0.937006, -0.015661, -0.003616, 0.000000
0.928541, -0.013643, -0.004096, 0.000000
0.934476, -0.014541, -0.003931, 0.000000
0.947811, -0.013205, -0.007131, 0.000000
0.953072, -0.011625, -0.003368, 0.000000
0.942388, -0.011563, -0.001802, 0.000000
0.933512, -0.008923, -0.005101, 0.000000
0.914058, -0.008489, -0.003812, 0.000000
0.926135, -0.012224, -0.003364, 0.000000
0.948181, -0.014664, -0.006225, 0.000000
0.936376, -0.014532, -0.002947, 0.000000
0.919396, -0.011833, -0.004417, 0.000000
0.929622, -0.013492, -0.004565, 0.000000
0.930709, -0.015091, -0.002465, 0.000000
0.917378, -0.013155, -0.004751, 0.000000
0.916717, -0.014003, -0.004486, 0.000000
0.908863, -0.012167, -0.003504, 0.000000
0.918791, -0.010743, -0.001708, 0.000000
0.894684, -0.008483, -0.000849, 0.000000
0.866091, -0.006575, -0.001895, 0.000000
0.867288, -0.005695, -0.002359, 0.000000
0.872033, -0.005926, -0.001337, 0.000000
0.903074, -0.006579, -0.004918, 0.000000
0.931189, -0.007799, -0.004361, 0.000000
0.943662, -0.011648, -0.003027, 0.000000
0.948166, -0.011473, -0.005028, 0.000000
0.951473, -0.012514, -0.006426, 0.000000
0.962744, -0.015087, -0.006935, 0.000000
0.937086, -0.013028, -0.004797, 0.000000
0.931786, -0.014682, -0.006375, 0.000000
0.938125, -0.015999, -0.006097, 0.000000
0.943627, -0.014235, -0.003114, 0.000000
0.953754, -0.014686, -0.006055, 0.000000
0.947935, -0.015826, -0.002966, 0.000000
0.949030, -0.014050, -0.002874, 0.000000
0.943405, -0.014879, -0.006413, 0.000000
0.940514, -0.013810, -0.003030, 0.000000
0.944473, -0.013160, -0.004243, 0.000000
0.941793, -0.012000, -0.005043, 0.000000
0.944307, -0.013870, -0.004699, 0.000000
0.943712, -0.013514, -0.001856, 0.000000
0.931086, -0.012910, -0.005602, 0.000000
0.927228, -0.012865, -0.005052, 0.000000
0.920564, -0.017034, -0.008053, 0.000000
0.924842, -0.014539, -0.006272, 0.000000
0.915759, -0.013897, -0.003180, 0.000000
0.919821, -0.012237, -0.005350, 0.000000
0.942958, -0.011356, -0.001916, 0.000000
0.952170, -0.011148, -0.004376, 0.000000
0.971543, -0.011457, -0.000613, 0.000000
0.972693, -0.009871, -0.003060, 0.000000
0.960687, -0.012763, -0.003900, 0.000000
0.960947, -0.012325, -0.005605, 0.000000
0.955174, -0.012646, -0.005102, 0.000000
0.974628, -0.012699, -0.002730, 0.000000
0.963930, -0.014838, -0.007762, 0.000000
0.972727, -0.018043, -0.003454, 0.000000
0.961604, -0.014640, -0.002609, 0.000000
0.948715, -0.012199, -0.005133, 0.000000
0.952112, -0.010799, -0.004012, 0.000000
0.967246, -0.014869, -0.005490, 0.000000
0.959313, -0.015438, -0.005150, 0.000000
0.966199, -0.015378, -0.005217, 0.000000
0.963419, -0.015356, -0.003487, 0.000000
0.952414, -0.015187, -0.003594, 0.000000
0.948789, -0.014625, -0.003363, 0.000000
0.948115, -0.012445, -0.002909, 0.000000
0.938661, -0.010814, -0.006529, 0.000000
0.947921, -0.010790, -0.002952, 0.000000
0.960518, -0.014298, -0.002807, 0.000000
0.946961, -0.014189, -0.003075, 0.000000
0.953414, -0.015434, -0.005203, 0.000000
0.942037, -0.015765, -0.006365, 0.000000
0.925195, -0.017551, -0.006570, 0.000000
0.938543, -0.016614, -0.005189, 0.000000
0.939926, -0.016535, -0.004248, 0.000000
0.925239, -0.017453, -0.005397, 0.000000
0.908451, -0.013450, -0.003687, 0.000000
0.897473, -0.011095, -0.003922, 0.000000
0.908765, -0.011989, -0.005273, 0.000000
0.915251, -0.012321, -0.005162, 0.000000
0.910048, -0.014335, -0.005114, 0.000000
0.907757, -0.011888, -0.002245, 0.000000
0.892324, -0.008344, -0.005234, 0.000000
0.900838, -0.009403, -0.003265, 0.000000
0.886872, -0.009060, -0.004773, 0.000000
0.897077, -0.011488, -0.006327, 0.000000
0.884888, -0.012429, -0.006245, 0.000000
0.893526, -0.014049, -0.002440, 0.000000
0.890997, -0.010310, -0.002808, 0.000000
0.874927, -0.009378, -0.003431, 0.000000
0.896244, -0.009470, -0.003208, 0.000000
0.899504, -0.009751, -0.005581, 0.000000
0.880285, -0.010890, -0.003207, 0.000000
0.895172, -0.008408, -0.002898, 0.000000
0.894756, -0.011000, -0.003194, 0.000000
0.903880, -0.012409, -0.002859, 0.000000
0.900701, -0.013383, -0.006070, 0.000000
0.905445, -0.013957, -0.004421, 0.000000
0.895645, -0.012917, -0.005979, 0.000000
0.890339, -0.012725, -0.004476, 0.000000
0.890030, -0.012234, -0.005202, 0.000000
0.894990, -0.009004, -0.005196, 0.000000
0.895493, -0.010449, -0.004669, 0.000000
0.920584, -0.008457, -0.003171, 0.000000
0.917386, -0.010276, -0.005300, 0.000000
0.919849, -0.010986, -0.003184, 0.000000
0.923504, -0.012162, -0.005555, 0.000000
0.937271, -0.011511, -0.001913, 0.000000
0.935580, -0.013217, -0.002016, 0.000000
0.935508, -0.013924, -0.005886, 0.000000
0.928732, -0.015166, -0.006071, 0.000000
0.938601, -0.012101, -0.004148, 0.000000
0.954078, -0.010994, -0.005147, 0.000000
0.958234, -0.011707, -0.003920, 0.000000
0.972573, -0.014246, -0.004642, 0.000000
0.985343, -0.014280, -0.003339, 0.000000
0.986979, -0.016418, -0.002958, 0.000000
0.980795, -0.016973, -0.005471, 0.000000
0.979756, -0.017744, -0.005339, 0.000000
0.981637, -0.019368, -0.006111, 0.000000
0.988259, -0.018374, -0.005489, 0.000000
1.014995, -0.016762, -0.003801, 0.000000
1.011014, -0.010808, -0.001268, 0.000000
1.014903, -0.009602, -0.003644, 0.000000
1.006960, -0.013367, -0.004259, 0.000000
1.019920, -0.013475, -0.005145, 0.000000
1.006133, -0.010997, -0.002737, 0.000000
1.007362, -0.012595, -0.003964, 0.000000
1.015581, -0.012070, -0.004363, 0.000000
1.003822, -0.014012, -0.005552, 0.000000
1.003406, -0.010219, -0.002124, 0.000000
1.006612, -0.011892, -0.005793, 0.000000
0.996756, -0.011622, -0.004183, 0.000000
0.988362, -0.013603, -0.004497, 0.000000
1.002442, -0.014565, -0.005184, 0.000000
1.039080, -0.013638, -0.004171, 0.000000
1.082406, -0.012321, -0.004661, 0.000000
1.085545, -0.014366, -0.004381, 0.000000
1.081235, -0.014755, -0.002724, 0.000000
1.072149, -0.012645, -0.004640, 0.000000
1.064309, -0.011052, -0.004626, 0.000000
1.031095, -0.014153, -0.007073, 0.000000
1.024564, -0.014527, -0.007230, 0.000000
1.025761, -0.012318, 0.000218, 0.000000
1.054324, -0.014982, -0.004540, 0.000000
1.059201, -0.012672, -0.005762, 0.000000
1.090105, -0.012129, -0.006412, 0.000000
1.111159, -0.015220, -0.005060, 0.000000
1.130344, -0.016795, -0.007986, 0.000000
1.124182, -0.014890, -0.005453, 0.000000
1.133079, -0.015199, -0.005860, 0.000000
1.141958, -0.014777, -0.005761, 0.000000
1.162036, -0.014640, -0.003495, 0.000000
1.180927, -0.012960, -0.004544, 0.000000
1.179620, -0.012349, -0.002843, 0.000000
1.205260, -0.015100, -0.004241, 0.000000
1.216824, -0.017806, -0.005000, 0.000000
1.208763, -0.016401, -0.006463, 0.000000
1.229297, -0.013776, -0.002129, 0.000000
1.256664, -0.013901, -0.000644, 0.000000
1.256241, -0.017745, -0.007333, 0.000000
1.264014, -0.017720, -0.002840, 0.000000
1.272821, -0.016129, -0.003733, 0.000000
1.269522, -0.016018, -0.003833, 0.000000
1.272683, -0.015549, -0.005072, 0.000000
1.294485, -0.017382, -0.002997, 0.000000
1.286026, -0.015946, -0.004581, 0.000000
1.323109, -0.015378, -0.003781, 0.000000
1.368108, -0.015473, -0.002694, 0.000000
1.377010, -0.016285, -0.002766, 0.000000
1.394046, -0.016831, -0.004861, 0.000000
1.398603, -0.017504, -0.004075, 0.000000
1.415675, -0.018475, -0.005510, 0.000000
1.431681, -0.016420, -0.002374, 0.000000
1.444507, -0.013742, -0.004319, 0.000000
1.455504, -0.012674, -0.003900, 0.000000
1.414564, -0.008515, -0.000915, 0.000000
1.422511, -0.008485, -0.003737, 0.000000
1.431587, -0.012628, -0.005410, 0.000000
1.442745, -0.014019, -0.001093, 0.000000
1.451574, -0.012065, -0.002476, 0.000000
1.435947, -0.014919, -0.004055, 0.000000
1.401261, -0.015531, -0.004658, 0.000000
1.425375, -0.012265, -0.004336, 0.000000
1.413281, -0.014263, -0.004868, 0.000000
1.457267, -0.014226, -0.004487, 0.000000
1.448712, -0.017172, -0.004776, 0.000000
1.470496, -0.014242, -0.002131, 0.000000
1.514010, -0.015129, -0.003346, 0.000000
1.496538, -0.017849, -0.004128, 0.000000
1.516072, -0.016226, -0.004860, 0.000000
1.574137, -0.013442, -0.002049, 0.000000
1.606941, -0.014336, -0.003844, 0.000000
1.585670, -0.016394, -0.004577, 0.000000
1.615938, -0.017693, -0.005224, 0.000000
1.558516, -0.016393, -0.006067, 0.000000
1.577640, -0.014825, -0.000227, 0.000000
1.574436, -0.011379, -0.000480, 0.000000
1.563953, -0.012982, -0.002969, 0.000000
1.549328, -0.014506, -0.004176, 0.000000
1.560663, -0.012076, -0.000034, 0.000000
1.582044, -0.011591, -0.005089, 0.000000
1.599197, -0.016110, -0.004410, 0.000000
1.612118, -0.016213, -0.005651, 0.000000
1.569633, -0.013465, -0.002315, 0.000000
1.560914, -0.014008, -0.003353, 0.000000
1.585157, -0.016605, -0.004316, 0.000000
1.582024, -0.011436, -0.002972, 0.000000
1.594688, -0.016785, -0.005811, 0.000000
1.583558, -0.016053, -0.003944, 0.000000
1.580878, -0.014232, -0.004680, 0.000000
1.550707, -0.014138, -0.003586, 0.000000
1.587142, -0.013273, -0.005264, 0.000000
1.561353, -0.013614, -0.002423, 0.000000
1.583333, -0.014776, -0.002541, 0.000000
1.588529, -0.018056, -0.005691, 0.000000
1.610146, -0.015327, -0.003908, 0.000000
1.633621, -0.013930, -0.001485, 0.000000
1.622525, -0.014694, -0.003966, 0.000000
1.632229, -0.013703, -0.003476, 0.000000
1.655524, -0.012011, -0.001399, 0.000000
1.623787, -0.017995, -0.003388, 0.000000
1.641476, -0.016803, -0.003449, 0.000000
1.653277, -0.012971, -0.002815, 0.000000
1.622938, -0.015352, -0.006700, 0.000000
1.639136, -0.016856, -0.002216, 0.000000
1.662212, -0.016990, -0.005539, 0.000000
1.658502, -0.015251, -0.004721, 0.000000
1.648415, -0.015833, -0.008657, 0.000000
1.648516, -0.016636, -0.003872, 0.000000
1.625267, -0.013469, -0.004762, 0.000000
1.669491, -0.015432, -0.005541, 0.000000
1.703211, -0.013342, -0.002521, 0.000000
1.671464, -0.013216, -0.005532, 0.000000
1.644117, -0.017383, -0.008132, 0.000000
1.621350, -0.019295, -0.003754, 0.000000
1.600124, -0.015991, -0.004384, 0.000000
1.590666, -0.014070, -0.006309, 0.000000
1.597297, -0.013578, -0.003779, 0.000000
1.585224, -0.012051, -0.003035, 0.000000
1.565449, -0.011261, -0.003623, 0.000000
1.541675, -0.010577, -0.003228, 0.000000
1.561025, -0.012756, -0.004535, 0.000000
1.569794, -0.013583, -0.003212, 0.000000
1.558556, -0.013814, -0.003262, 0.000000
1.570837, -0.014726, -0.003191, 0.000000
1.568968, -0.015153, -0.004982, 0.000000
1.583054, -0.012110, -0.001191, 0.000000
1.591869, -0.015423, -0.004131, 0.000000
1.630934, -0.014710, -0.002462, 0.000000
1.620447, -0.016038, -0.003450, 0.000000
1.592649, -0.014816, -0.002602, 0.000000
1.553069, -0.016058, -0.004761, 0.000000
1.562970, -0.011963, -0.006115, 0.000000
1.599931, -0.001760, -0.002580, 0.000000
1.614726, 0.000567, -0.002110, 0.000000
1.651065, 0.002132, 0.001245, 0.000000
1.676831, 0.005269, -0.000881, 0.000000
1.685787, 0.010995, 0.003418, 0.000000
1.690458, 0.011984, -0.001576, 0.000000
1.697815, 0.013360, 0.000304, 0.000000
1.622015, 0.020398, 0.008441, 0.000000
1.533956, 0.018482, -0.008955, 0.000000
1.503376, 0.011237, -0.009176, 0.000000
1.459193, 0.008397, -0.009756, 0.000000
1.419303, 0.010338, -0.008231, 0.000000
1.361771, 0.002214, -0.010524, 0.000000
1.336838, -0.001014, -0.013962, 0.000000
1.289230, -0.006968, -0.016489, 0.000000
1.296448, -0.004733, -0.014793, 0.000000
1.331682, -0.003461, -0.010582, 0.000000
1.346890, -0.004984, -0.013639, 0.000000
1.319730, -0.007295, -0.015196, 0.000000
1.377984, -0.006425, -0.013923, 0.000000
1.425695, -0.006397, -0.017922, 0.000000
1.558007, -0.012500, -0.013807, 0.000000
1.794136, -0.008367, -0.011003, 0.000000
1.989812, -0.002363, -0.011315, 0.000000
2.348885, 0.001683, -0.004438, 0.000000
2.737259, 0.005377, -0.002531, 0.000000
2.980760, 0.009051, -0.000312, 0.000000
3.212535, 0.014123, 0.002553, 0.000000
3.363928, 0.016929, 0.003958, 0.000000
3.438900, 0.019605, 0.003170, 0.000000
3.493793, 0.022317, 0.005415, 0.000000
3.523941, 0.022515, 0.003569, 0.000000
3.517196, 0.019940, 0.004653, 0.000000
3.543627, 0.020679, 0.003973, 0.000000
3.551164, 0.021261, 0.002894, 0.000000
3.565029, 0.020655, 0.003757, 0.000000
3.584820, 0.020425, 0.006518, 0.000000
3.585568, 0.023368, 0.005595, 0.000000
3.602868, 0.022446, 0.005269, 0.000000
3.602297, 0.018945, 0.004417, 0.000000
3.620255, 0.018728, 0.001716, 0.000000
3.628463, 0.024148, 0.004669, 0.000000
3.633410, 0.022747, 0.004185, 0.000000
3.638599, 0.022845, 0.003168, 0.000000
3.669436, 0.025081, 0.004885, 0.000000
3.686451, 0.025389, 0.004439, 0.000000
3.701152, 0.026249, 0.006221, 0.000000
3.711397, 0.025745, 0.005717, 0.000000
3.719501, 0.024431, 0.006344, 0.000000
3.755305, 0.025986, 0.003587, 0.000000
3.770988, 0.023765, 0.006443, 0.000000
3.774764, 0.023072, 0.005075, 0.000000
3.793344, 0.018717, 0.004281, 0.000000
3.812689, 0.016782, 0.004923, 0.000000
3.828391, 0.019702, 0.004145, 0.000000
3.857413, 0.024642, 0.007298, 0.000000
3.857382, 0.023940, 0.004893, 0.000000
3.881154, 0.022601, 0.003953, 0.000000
3.894072, 0.022881, 0.006636, 0.000000
3.899083, 0.022795, 0.004151, 0.000000
3.909988, 0.023049, 0.005758, 0.000000
3.938389, 0.024433, 0.007037, 0.000000
3.969314, 0.021857, 0.005221, 0.000000
3.981399, 0.020768, 0.004387, 0.000000
4.001620, 0.023441, 0.005008, 0.000000
4.041704, 0.022911, 0.004094, 0.000000
4.055140, 0.022026, 0.006876, 0.000000
4.084801, 0.022783, 0.004703, 0.000000
4.102883, 0.023102, 0.004274, 0.000000
4.126317, 0.022405, 0.005503, 0.000000
4.151088, 0.024336, 0.005950, 0.000000
4.160334, 0.024993, 0.006475, 0.000000
4.181409, 0.021174, 0.005901, 0.000000
4.212900, 0.024946, 0.007441, 0.000000
4.246753, 0.024805, 0.004033, 0.000000
4.263156, 0.023644, 0.005256, 0.000000
4.284850, 0.030486, 0.018971, 0.000000
4.286079, 0.038453, 0.018988, 0.000000
4.323653, 0.039885, 0.020093, 0.000000
4.339039, 0.040106, 0.019250, 0.000000
4.364850, 0.044297, 0.019575, 0.000000
4.379622, 0.043026, 0.018683, 0.000000
4.420400, 0.040120, 0.018626, 0.000000
4.440070, 0.040747, 0.020342, 0.000000
4.469455, 0.045680, 0.018032, 0.000000
4.547919, 0.046048, 0.017833, 0.000000
4.552147, 0.044784, 0.016974, 0.000000
4.570460, 0.043644, 0.017173, 0.000000
4.572169, 0.041720, 0.017329, 0.000000
4.586050, 0.041676, 0.016042, 0.000000
4.626918, 0.040252, 0.017015, 0.000000
4.661559, 0.038944, 0.016013, 0.000000
4.677561, 0.038571, 0.013764, 0.000000
4.709462, 0.039469, 0.015121, 0.000000
4.720829, 0.039169, 0.014284, 0.000000
4.741127, 0.037115, 0.013653, 0.000000
4.760169, 0.037879, 0.013960, 0.000000
4.783174, 0.036691, 0.013575, 0.000000
4.792551, 0.037577, 0.013872, 0.000000
4.816853, 0.034015, 0.011370, 0.000000
4.829382, 0.031819, 0.011507, 0.000000
4.840111, 0.029932, 0.010769, 0.000000
4.845851, 0.027572, 0.012166, 0.000000
4.855774, 0.026677, 0.010751, 0.000000
4.868590, 0.027407, 0.010538, 0.000000
4.890535, 0.025144, 0.008184, 0.000000
4.904439, 0.020561, 0.007468, 0.000000
4.929012, 0.018151, 0.008034, 0.000000
4.955587, 0.016310, 0.007749, 0.000000
4.975920, 0.013557, 0.008222, 0.000000
4.983313, 0.014006, 0.008748, 0.000000
5.000285, 0.015398, 0.006633, 0.000000
5.010599, 0.013186, 0.006004, 0.000000
5.028182, 0.005988, 0.005152, 0.000000
5.047840, 0.005043, 0.006668, 0.000000
5.050918, 0.004343, 0.003540, 0.000000
5.064557, 0.004638, 0.004665, 0.000000
5.074521, 0.001779, 0.003521, 0.000000
5.092345, -0.002632, 0.003317, 0.000000
5.108635, -0.004574, 0.003158, 0.000000
5.118873, -0.001836, 0.003385, 0.000000
5.144338, -0.007366, 0.000415, 0.000000
5.163513, -0.009494, 0.001034, 0.000000
5.190282, -0.012017, 0.000765, 0.000000
5.199719, -0.010536, 0.000189, 0.000000
5.214693, -0.008847, 0.002373, 0.000000
5.242242, -0.010144, 0.001985, 0.000000
5.279156, -0.017580, -0.001576, 0.000000
5.301426, -0.018938, -0.000437, 0.000000
5.324501, -0.022749, -0.000878, 0.000000
5.357332, -0.031252, -0.004088, 0.000000
5.387875, -0.032590, -0.004180, 0.000000
5.415578, -0.036165, -0.006495, 0.000000
5.430007, -0.034999, -0.004958, 0.000000
5.471161, -0.036994, -0.005870, 0.000000
5.489918, -0.036615, -0.005684, 0.000000
5.490091, -0.037067, -0.006375, 0.000000
5.505341, -0.035183, -0.003558, 0.000000
5.514857, -0.036118, -0.004784, 0.000000
5.539456, -0.038070, -0.007341, 0.000000
5.567058, -0.039111, -0.007579, 0.000000
5.582788, -0.038676, -0.007282, 0.000000
5.606055, -0.035417, -0.008665, 0.000000
5.611666, -0.039525, -0.006914, 0.000000
5.615358, -0.038899, -0.008027, 0.000000
5.626891, -0.038715, -0.010097, 0.000000
5.676293, -0.036216, -0.009565, 0.000000
5.691342, -0.038789, -0.011418, 0.000000
5.682067, -0.038238, -0.011024, 0.000000
5.744297, -0.044440, -0.019229, 0.000000
5.792833, -0.050466, -0.018892, 0.000000
5.839721, -0.052667, -0.009285, 0.000000
5.896873, -0.051373, -0.007134, 0.000000
5.924910, -0.048082, -0.005437, 0.000000
5.960267, -0.044304, -0.003527, 0.000000
5.986962, -0.042368, -0.003147, 0.000000
6.011608, -0.041600, -0.003334, 0.000000
6.059110, -0.035205, -0.003249, 0.000000
6.104675, -0.027711, -0.001833, 0.000000
6.124559, -0.023130, -0.002851, 0.000000
6.151713, -0.017651, -0.004098, 0.000000
6.185517, -0.014209, -0.003875, 0.000000
6.240849, -0.015600, -0.006841, 0.000000
6.256458, -0.013883, -0.006350, 0.000000
6.294028, -0.017423, -0.006732, 0.000000
6.325986, -0.021923, -0.010010, 0.000000
6.350679, -0.018155, -0.006537, 0.000000
6.359088, -0.017197, -0.004792, 0.000000
6.371879, -0.017394, -0.007495, 0.000000
6.385868, -0.015019, -0.007448, 0.000000
6.405420, -0.018361, -0.007224, 0.000000
6.418382, -0.023156, -0.008601, 0.000000
6.411431, -0.024472, -0.009620, 0.000000
6.415780, -0.026246, -0.010791, 0.000000
6.446945, -0.026750, -0.009620, 0.000000
6.445299, -0.025358, -0.010103, 0.000000
6.457226, -0.023276, -0.008540, 0.000000
6.470290, -0.021912, -0.008685, 0.000000
6.480078, -0.021367, -0.008462, 0.000000
6.485290, -0.023169, -0.009714, 0.000000
6.481790, -0.025690, -0.008641, 0.000000
6.496271, -0.025716, -0.009068, 0.000000
6.506168, -0.028044, -0.010048, 0.000000
6.505729, -0.027661, -0.009160, 0.000000
6.508165, -0.029323, -0.008838, 0.000000
6.506776, -0.028189, -0.010391, 0.000000
6.514760, -0.029075, -0.011664, 0.000000
6.521071, -0.030199, -0.009241, 0.000000
6.536907, -0.030629, -0.011321, 0.000000
6.554742, -0.029373, -0.009032, 0.000000
6.635478, -0.016080, 0.001004, 0.000000
6.707443, -0.005118, 0.003750, 0.000000
6.748874, -0.000404, 0.006202, 0.000000
6.777183, 0.005993, 0.008026, 0.000000
6.806694, 0.006355, 0.010311, 0.000000
6.812542, 0.007500, 0.008572, 0.000000
6.839353, 0.010244, 0.010169, 0.000000
6.907792, -0.000203, -0.010591, 0.000000
6.990285, -0.011289, -0.010150, 0.000000
7.051789, -0.024430, -0.012891, 0.000000
7.121159, -0.031610, -0.011477, 0.000000
7.128219, -0.034262, -0.013764, 0.000000
7.140065, -0.035298, -0.012968, 0.000000
7.149638, -0.033651, -0.013347, 0.000000
7.166347, -0.035023, -0.013115, 0.000000
7.161386, -0.035474, -0.011705, 0.000000
7.189958, -0.035494, -0.011248, 0.000000
7.182594, -0.037427, -0.013683, 0.000000
7.186431, -0.035832, -0.010361, 0.000000
7.192706, -0.035180, -0.011803, 0.000000
7.196540, -0.034482, -0.010636, 0.000000
7.252548, -0.015664, 0.001946, 0.000000
7.301849, 0.002388, 0.007608, 0.000000
7.334041, 0.007854, 0.009651, 0.000000
7.360243, 0.006238, 0.006684, 0.000000
7.382662, 0.009747, 0.007804, 0.000000
7.407870, 0.011281, 0.007349, 0.000000
7.431000, 0.013647, 0.007711, 0.000000
7.442760, 0.014006, 0.008603, 0.000000
7.439793, 0.010462, 0.005062, 0.000000
7.449978, 0.010827, 0.005603, 0.000000
7.498466, -0.016351, -0.012326, 0.000000
7.526568, -0.030421, -0.015733, 0.000000
7.546706, -0.038246, -0.014007, 0.000000
7.569600, -0.040745, -0.012116, 0.000000
7.568189, -0.043417, -0.014784, 0.000000
7.570923, -0.046632, -0.014591, 0.000000
7.617401, -0.033589, -0.003003, 0.000000
7.667924, -0.020108, 0.002324, 0.000000
7.691301, -0.013280, 0.002389, 0.000000
7.705027, -0.009297, 0.002527, 0.000000
7.712916, -0.004570, 0.003783, 0.000000
7.725770, -0.003151, 0.004050, 0.000000
7.737861, -0.003364, 0.002220, 0.000000
7.735691, -0.007842, 0.002565, 0.000000
7.748530, -0.006046, 0.003009, 0.000000
7.767551, -0.006033, 0.003137, 0.000000
7.766669, -0.004924, 0.002340, 0.000000
7.770101, -0.006249, 0.005796, 0.000000
7.802390, -0.017753, -0.010088, 0.000000
7.876290, -0.016779, -0.002912, 0.000000
7.934093, -0.014922, -0.005971, 0.000000
7.961484, -0.013959, -0.003425, 0.000000
7.978436, -0.014484, -0.007982, 0.000000
7.964470, -0.014609, -0.007163, 0.000000
7.973452, -0.014119, -0.006178, 0.000000
7.986437, -0.017685, -0.003468, 0.000000
8.001181, -0.014459, -0.005717, 0.000000
7.997390, -0.014746, -0.004626, 0.000000
8.075344, -0.018408, -0.002347, 0.000000
8.123468, -0.012909, -0.006562, 0.000000
8.143688, -0.012868, -0.007808, 0.000000
8.161742, -0.012063, -0.006801, 0.000000
8.158784, -0.013133, -0.003985, 0.000000
8.173377, -0.009121, -0.003233, 0.000000
8.182130, -0.003626, -0.005093, 0.000000
8.249459, -0.001957, -0.003903, 0.000000
8.285676, 0.006293, -0.002133, 0.000000
8.290483, 0.013138, -0.004372, 0.000000
